
166
132
104
173
231
218
549
1015
1023
1023
1023
1023
884
739
615
482
372
411
370
356
284
199
169
160
138
87
73
127
120
166
387
446
824
1023
976
781
602
536
438
460
432
473
622
733
660
655
751
858
788
720
713
773
748
674
637
621
777
766
685
659
602
670
621
596
549
510
466
427
381
360
325
293
277
306
284
261
277
237
220
257
289
251
176
157
133
270
265
191
203
292
373
295
242
237
232
298
340
443
634
776
844
704
552
410
416
397
473
521
666
559
636
576
480
672
614
467
479
446
360
272
141
41
0
0
14
174
373
540
651
622
548
456
411
366
370
329
292
299
297
271
207
190
141
164
194
197
177
149
152
142
104
79
19
25
21
26
41
28
0
0
0
0
0
0
0
0
4
22
145
111
77
60
73
76
103
130
172
202
224
249
308
668
859
1023
967
965
792
707
739
706
626
534
493
501
459
379
547
693
624
533
419
335
261
150
106
49
48
46
111
97
54
95
64
36
58
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
111
504
311
149
26
40
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
110
177
247
209
164
79
85
43
26
23
0
49
93
78
386
374
268
238
174
161
227
190
153
157
181
204
186
209
217
160
140
127
163
120
108
121
140
164
153
171
180
209
200
166
141
143
132
117
95
107
132
125
96
83
78
64
72
55
26
13
94
115
83
104
160
141
136
125
192
192
239
297
306
293
296
269
263
245
177
181
293
311
254
248
226
208
205
210
208
197
236
222
210
209
270
233
251
232
203
189
222
252
283
280
216
286
326
305
311
347
328
391
433
440
441
453
448
463
464
455
521
513
508
509
474
449
480
478
563
590
557
480
471
498
517
499
502
490
461
422
363
291
192
86
0
0
20
209
412
529
565
544
482
534
498
442
395
444
446
425
381
431
440
437
462
421
409
400
450
442
450
431
451
460
504
497
441
435
421
434
414
403
405
399
392
411
370
370
363
349
299
306
436
370
346
303
287
290
272
300
268
280
261
260
335
322
267
384
513
836
1023
960
896
1023
1003
838
709
678
668
606
517
467
444
420
469
498
534
566
520
473
436
442
467
625
661
548
526
489
497
559
509
636
546
515
452
410
393
384
367
325
333
327
443
653
586
496
454
410
357
366
371
342
310
299
304
371
1023
1018
842
652
563
486
435
371
381
395
423
422
376
358
407
565
481
429
422
424
414
545
585
638
607
402
338
877
591
228
68
75
263
405
510
560
510
449
455
541
698
871
1023
1023
1023
1023
976
867
886
796
676
596
504
456
410
397
379
375
358
388
378
450
363
314
243
271
456
1023
989
783
718
714
1023
1023
948
762
624
1004
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
990
918
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1022
984
896
873
816
745
747
690
621
561
1023
930
783
693
585
467
430
413
460
458
421
384
330
246
203
174
153
104
141
123
98
92
109
38
6
39
40
0
0
1
0
0
0
0
2
8
11
2
31
29
65
70
51
86
87
52
83
174
127
122
80
42
17
0
2
17
0
0
0
0
0
0
0
26
122
142
91
84
73
64
10
8
49
37
8
34
225
156
63
39
19
42
9
0
36
17
50
46
24
0
4
100
78
57
8
28
27
19
16
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
9
0
0
7
21
46
71
80
69
54
46
39
66
84
111
119
178
236
287
389
434
466
518
596
582
615
635
678
709
748
832
872
896
846
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1023
1022
1023
1023
1022
