
188
290
378
336
209
185
290
386
349
226
208
318
425
387
271
247
360
464
427
308
289
395
496
458
334
308
411
511
468
340
312
416
511
467
342
309
412
510
471
343
317
419
524
488
358
335
441
539
506
376
354
460
564
535
416
387
498
600
573
445
420
528
636
603
476
432
527
637
592
453
411
511
604
563
428
376
466
560
517
380
336
429
529
493
362
318
417
520
492
359
323
423
527
499
370
339
430
545
518
389
355
448
558
528
398
350
440
546
511
377
325
413
510
475
335
279
368
464
436
298
256
344
452
427
300
252
342
456
429
303
261
355
470
450
328
289
385
497
478
357
313
410
525
508
380
340
428
540
516
385
339
426
533
506
374
318
399
508
478
349
294
375
483
457
327
269
357
464
444
314
264
351
460
446
314
264
351
465
449
317
271
353
469
452
322
269
351
467
447
323
259
344
456
437
309
240
328
438
424
295
229
313
425
412
281
218
300
414
400
270
209
286
408
395
272
212
293
415
404
285
221
303
426
419
299
235
317
438
438
316
258
341
469
473
355
305
390
524
530
422
374
460
603
610
509
459
552
673
672
597
555
651
672
672
654
618
672
673
672
662
632
673
673
673
648
598
669
672
673
610
548
611
673
673
588
519
589
673
673
596
541
626
673
672
634
585
673
673
673
661
640
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
673
666
673
673
673
663
610
673
673
673
628
565
625
673
673
607
529
593
672
673
585
504
562
673
668
557
467
527
648
650
525
437
490
606
613
484
394
442
559
562
430
340
380
496
492
363
268
310
429
427
305
210
255
374
377
260
160
213
330
346
229
144
201
323
347
231
151
207
335
359
247
166
217
346
364
252
164
216
347
359
248
157
210
333
346
234
139
192
314
334
222
134
182
308
329
215
127
173
303
325
212
123
168
301
320
214
121
170
301
323
213
121
172
300
325
214
121
168
292
317
201
110
150
273
299
184
90
127
256
278
170
72
109
237
259
156
54
99
227
256
154
55
103
229
263
156
56
100
228
260
150
56
93
224
256
151
56
93
232
266
169
76
117
259
296
202
104
148
283
321
222
122
162
291
330
225
122
154
283
318
211
114
144
275
311
210
108
141
272
307
210
105
138
264
303
204
96
134
262
306
209
109
147
279
328
236
144
183
323
372
285
193
229
370
415
327
228
264
400
442
356
253
288
419
462
370
264
293
420
464
366
261
287
414
459
362
258
283
411
456
358
254
277
403
450
354
249
274
404
456
366
265
296
429
486
402
298
329
464
518
430
322
348
475
525
433
318
338
461
505
408
291
305
426
470
374
253
267
387
432
337
222
234
358
407
318
200
211
336
386
293
179
189
314
365
276
161
174
306
358
272
162
173
299
351
265
145
153
270
319
225
103
107
215
265
169
43
48
163
217
128
13
19
138
198
114
0
14
134
193
113
3
15
140
197
124
8
22
150
208
130
17
28
154
206
125
6
13
130
186
103
0
4
102
154
68
0
0
70
120
33
0
0
58
109
19
0
0
48
100
19
0
0
55
112
36
0
0
70
136
66
0
0
101
175
110
0
16
145
224
161
50
60
190
273
212
95
108
238
321
260
151
161
292
374
315
205
213
346
430
372
264
267
401
487
431
322
329
464
551
494
380
381
509
590
529
408
404
524
603
536
415
405
520
597
528
402
393
505
585
518
392
382
494
572
504
377
367
480
558
492
366
357
472
552
491
369
363
484
569
515
396
392
516
602
553
436
432
555
642
590
471
464
584
670
617
497
491
614
673
644
535
529
650
672
662
567
561
673
673
673
592
592
673
673
671
589
580
672
672
669
583
574
673
673
668
573
560
673
673
669
568
551
655
673
650
522
499
600
673
619
485
463
572
659
602
463
428
525
600
538
402
375
486
575
522
391
362
469
555
500
365
330
432
517
459
323
287
387
469
412
274
240
340
426
370
233
199
296
383
331
196
163
259
350
302
171
141
243
341
296
167
138
237
333
282
146
109
204
293
240
104
67
162
244
195
59
17
112
198
153
18
0
73
160
118
0
0
60
148
109
0
0
63
163
123
5
0
89
194
161
48
21
130
239
211
94
64
155
262
229
111
86
186
291
247
121
85
188
294
261
133
93
192
294
261
134
101
201
307
276
150
116
218
324
297
171
139
241
354
327
204
166
270
381
357
236
195
297
407
383
262
218
320
426
400
275
229
328
435
409
282
233
328
435
409
281
235
330
439
417
294
250
345
458
437
317
277
369
484
461
