0
368
808
394
0
0
412
794
336
0
0
519
909
439
0
22
582
915
388
0
0
514
910
448
0
27
593
937
558
0
50
708
1023
544
0
44
613
897
454
0
37
670
1022
637
0
39
734
1023
539
0
36
520
813
355
0
0
394
715
318
0
0
348
772
327
0
0
440
841
408
0
0
491
890
437
0
17
598
1023
672
17
112
732
1023
691
0
0
400
671
223
0
0
277
675
218
0
2
509
912
447
0
36
489
806
207
0
0
265
554
203
0
0
531
920
523
0
40
722
1023
696
99
120
799
1023
704
23
37
535
856
361
0
2
485
847
376
0
8
569
942
501
0
71
662
983
441
0
12
528
876
458
0
0
418
680
223
0
0
214
402
25
0
0
399
827
474
0
0
328
662
304
0
0
352
753
263
0
13
490
793
392
0
43
629
1023
603
0
62
667
1023
628
0
48
625
983
496
0
34
653
1023
664
67
134
795
1023
749
126
194
849
1023
676
11
99
737
1017
574
0
94
776
1022
586
0
66
747
1022
709
101
117
845
1023
732
165
273
973
1023
803
234
338
1023
1023
861
270
224
897
1023
783
204
210
904
1023
758
146
201
911
1023
824
189
287
1015
1023
823
178
212
958
1023
860
343
409
1023
1022
841
240
220
922
1023
768
145
210
920
1023
762
193
300
960
1023
826
276
364
1023
1023
810
272
444
1023
1023
842
299
356
1023
1023
862
239
249
936
1023
784
173
280
1023
1023
786
125
217
921
1022
784
163
211
843
1023
702
80
151
868
1023
716
136
228
953
1023
808
166
167
892
1023
742
109
134
831
1023
710
95
189
871
1023
769
182
278
968
1023
767
197
306
963
1023
798
227
260
929
1023
748
96
130
886
1023
718
115
222
901
1023
754
141
162
875
1023
650
4
129
845
1023
711
98
148
849
1023
662
46
138
855
1023
729
156
189
853
1023
730
84
135
843
1023
685
71
164
905
1023
662
41
155
900
1023
724
97
175
874
1023
730
101
188
883
1023
687
40
105
728
1023
693
32
172
902
1023
757
146
212
960
1023
843
315
331
983
1023
735
146
231
885
1023
718
145
284
1010
1023
805
209
266
982
1023
805
299
496
1023
1023
875
384
519
1023
1022
932
422
533
1023
1023
960
439
546
1023
1023
959
437
558
1023
1023
912
406
489
1023
1023
833
265
360
1023
1023
891
322
347
1023
1023
861
306
295
936
1023
785
199
314
1004
1023
777
255
343
934
1023
756
142
246
968
1023
717
107
159
827
1023
700
152
194
890
1023
750
114
176
800
1023
675
0
96
774
1023
644
17
120
797
1023
623
0
64
692
1023
608
0
73
656
1023
663
0
75
713
1020
592
0
135
850
1023
696
109
182
948
1023
680
85
242
875
1023
588
0
47
655
1016
558
0
75
716
1023
682
10
103
784
1023
724
0
44
637
953
524
0
144
862
1023
694
0
76
745
1023
699
98
184
946
1023
734
134
216
885
1023
692
57
133
782
1023
727
144
225
858
1023
663
0
113
813
1023
650
43
147
893
1023
703
51
133
817
1023
666
38
158
849
1019
520
0
87
730
1023
668
49
134
828
1023
613
5
151
718
1022
587
0
113
792
1023
632
0
84
726
1021
580
0
111
806
1023
719
39
64
736
1019
585
0
72
678
977
459
0
87
776
1023
637
15
150
876
1023
637
0
135
764
1023
639
20
140
842
1023
565
0
46
659
981
496
0
57
668
1022
554
0
90
764
1023
636
6
94
740
1023
572
0
112
785
1022
623
28
143
867
1023
702
143
188
886
1023
675
94
187
864
1023
709
114
214
907
1023
715
173
350
1011
1023
687
42
204
983
1023
822
259
373
1023
1023
799
259
360
1023
1023
805
271
391
1022
1023
731
109
121
780
1022
629
6
138
824
1023
651
121
228
810
1023
619
0
113
788
1023
659
101
267
968
1023
725
146
168
829
1023
649
45
206
925
1023
630
33
193
944
1023
693
37
174
896
1023
733
184
331
1023
1022
850
352
463
1023
1023
807
226
377
1017
1023
739
248
422
1023
1023
925
511
690
1023
1023
939
580
774
1023
1023
1012
680
798
1023
1023
940
550
769
1023
1023
1012
741
928
1023
1023
1023
814
959
1023
1023
1023
835
1023
1023
1023
1022
794
1003
1023
1023
1002
687
856
1023
1023
984
637
808
1023
1023
1006
681
918
1023
1023
1023
933
1023
1023
1023
1023
825
1023
1023
1023
1023
838
1010
1023
1023
985
513
621
1023
1023
870
372
478
1023
1023
885
332
388
1023
1023
956
507
613
1023
1023
931
440
457
1023
1023
808
264
393
1023
1022
829
299
445
1023
1023
832
311
475
1023
1023
835
327
475
1023
1023
818
253
388
1022
1023
689
86
192
891
1023
685
69
111
748
1023
616
12
132
836
1023
720
210
294
877
1022
563
0
76
714
1020
556
0
134
802
1019
498
0
36
552
876
438
0
15
542
819
299
0
0
400
659
138
0
