
497
545
575
564
550
575
555
527
467
328
223
136
212
326
491
577
626
643
635
586
576
607
584
595
614
608
564
532
517
495
472
431
399
395
392
411
408
388
407
415
435
460
447
456
474
483
467
498
492
492
492
496
485
473
460
481
505
497
529
519
541
539
550
549
523
504
471
492
581
513
510
497
496
502
541
566
582
603
598
583
597
587
569
571
609
581
564
551
569
566
556
581
576
571
574
565
579
556
558
556
546
538
515
490
476
496
489
507
518
526
550
561
556
538
529
503
499
489
480
524
482
488
575
545
516
502
463
473
454
431
408
419
421
490
478
487
467
476
464
446
456
466
447
448
467
457
423
413
452
409
340
242
141
71
50
167
329
417
453
493
482
462
505
477
464
465
488
459
473
437
442
466
413
390
411
415
416
405
408
412
427
459
438
462
446
442
438
465
450
445
455
437
447
440
401
405
424
410
429
451
446
431
429
437
462
455
454
417
451
458
484
459
431
409
407
399
383
384
409
418
412
394
395
390
401
399
431
426
431
469
466
478
474
459
486
503
522
560
608
608
602
607
594
594
603
569
579
591
576
556
568
548
541
558
549
579
565
540
516
525
520
497
459
510
519
501
505
466
440
434
467
447
456
444
400
376
394
404
381
385
423
434
446
421
435
420
438
472
481
465
467
442
423
467
498
496
480
458
448
403
324
167
78
82
178
330
430
501
530
514
509
522
547
512
488
507
486
529
522
506
484
463
500
502
500
479
467
459
438
437
434
436
426
444
474
480
465
446
442
411
395
439
455
465
491
509
516
491
507
527
506
504
500
519
512
524
513
549
531
531
517
531
553
527
511
541
563
548
550
579
547
576
605
589
606
599
566
569
604
627
605
586
582
597
558
537
517
527
565
557
535
519
499
484
450
446
442
426
410
425
403
354
385
418
425
424
404
434
422
404
430
453
494
506
510
530
500
501
488
492
479
467
483
494
490
494
518
528
541
513
483
505
518
512
489
465
492
476
452
450
461
481
495
509
490
494
503
497
509
462
337
185
156
198
292
421
518
590
608
653
637
606
608
633
638
643
634
642
644
630
632
611
578
606
636
592
570
567
557
583
572
566
558
514
526
512
508
516
519
500
503
510
520
516
530
500
510
520
518
528
520
525
503
525
518
542
526
517
490
492
494
477
464
452
469
471
493
547
502
420
346
304
292
281
266
275
310
365
389
378
388
422
446
449
412
436
445
475
465
433
435
437
454
437
462
494
494
525
517
489
501
501
527
518
506
480
423
397
427
429
430
462
509
567
562
549
548
593
626
683
667
601
538
537
561
557
532
571
565
554
573
596
630
619
571
609
623
595
627
601
572
556
583
600
576
565
560
550
537
471
363
260
147
161
261
402
505
566
580
578
551
572
556
544
512
484
488
505
501
489
483
503
542
555
593
575
550
579
560
577
582
589
572
557
540
529
542
540
529
548
542
538
484
476
495
483
499
494
506
497
487
534
532
516
513
524
523
505
491
503
495
506
497
516
523
523
531
512
509
533
537
529
508
514
482
476
495
468
453
386
390
366
344
340
333
323
307
356
377
354
354
318
313
304
306
338
306
327
337
365
346
339
351
362
387
391
411
424
428
444
458
493
463
442
448
438
433
449
455
465
481
481
456
501
512
519
530
532
540
559
549
589
568
567
630
642
619
590
615
636
650
628
636
628
623
613
617
616
594
553
531
449
307
188
132
194
284
440
533
574
576
576
591
600
587
581
581
568
556
560
584
557
569
573
579
580
573
580
529
593
604
565
576
574
567
554
556
536
536
544
542
555
516
526
515
518
529
507
517
516
525
510
489
467
488
504
492
482
487
489
500
505
503
497
515
509
508
540
532
551
559
547
529
543
546
546
559
533
532
525
527
527
525
549
507
522
539
535
497
500
491
518
521
487
474
479
464
482
473
479
480
482
487
513
508
503
478
435
447
428
389
443
445
444
474
461
480
477
527
517
520
521
520
485
488
493
505
513
509
505
505
477
512
518
548
540
540
527
521
548
542
559
572
551
548
585
597
579
579
563
585
558
483
307
183
193
265
422
519
556
595
617
623
614
580
569
551
558
544
530
499
526
504
488
460
437
425
403
419
418
434
448
398
427
447
452
449
458
450
474
439
447
476
462
436
433
421
412
401
403
390
397
376
375
381
430
439
443
406
411
443
486
490
472
515
546
563
562
550
564
560
546
600
611
623
617
599
641
614
618
605
596
562
582
582
580
572
568
556
551
571
559
573
547
541
562
551
521
534
484
